dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,2026,3,full,full_concat,0.9078966104638874,0.9254385964912281,21,19884,7.4073684260001755,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,3,full,gfs,0.8982666765120637,0.9210526315789473,3,866,0.20379032099299366,eva02_base+glcm+drlbp,0.8661601169487996
SoilOriginal,svm,2026,3,full,best_homogeneous_transformer,0.896962263928096,0.9166666666666666,3,2304,0.42203501900075935,eva02_base+swin_t+vit_b16,0.8691104309904486
SoilOriginal,svm,2026,4,full,best_individual,0.8330454142729921,0.881578947368421,1,768,0.1691225639951881,eva02_base,0.8856592639953915
SoilOriginal,svm,2026,4,full,full_concat,0.8152960725616578,0.9078947368421053,21,19884,7.279928807998658,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,4,full,gfs,0.8291348583409495,0.8991228070175439,5,5402,1.496197795997432,eva02_base+mae_base+resnet101+lbp+hog,0.9074220552962782
SoilOriginal,svm,2026,4,full,best_homogeneous_self_supervised,0.8570852040255835,0.9078947368421053,2,1536,0.45189622799807694,siglip_base+mae_base,0.8982255192070351
SoilOriginal,resmlp,42,0,full,best_individual,0.8820627368908488,0.9342105263157895,1,768,1.4554538160009542,siglip_base,0.8547016073710461
SoilOriginal,resmlp,42,0,full,full_concat,0.9052086400409951,0.9517543859649122,21,19884,1.3866973010008223,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,0,full,gfs,0.8969367558997868,0.9429824561403509,8,6754,1.0164125860028435,siglip_base+mae_base+drlbp+resnet101+rgb_ngram_svd+convnext_v2_t+glcm+resnet50,0.8845465432963769
SoilOriginal,resmlp,42,0,full,best_homogeneous_self_supervised,0.9187603086163173,0.956140350877193,2,1536,0.642577856000571,siglip_base+mae_base,0.857211511535241
SoilOriginal,resmlp,42,1,full,best_individual,0.8343615928054868,0.8947368421052632,1,768,0.9411300479987403,siglip_base,0.8645230255313217
SoilOriginal,resmlp,42,1,full,full_concat,0.8126831755861794,0.9035087719298246,21,19884,1.462837708000734,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,1,full,gfs,0.82192372884113,0.8903508771929824,4,2560,1.493564584001433,siglip_base+rgb_ngram_svd+eva02_base+convnext_v2_t,0.8967626512149651
SoilOriginal,resmlp,42,1,full,best_homogeneous_transformer,0.8419757244737817,0.9122807017543859,2,1152,0.8624284709949279,eva02_base+deit_s,0.8662631336197366
SoilOriginal,resmlp,42,2,full,best_individual,0.8264756958916138,0.8859649122807017,1,768,1.5660863719967892,siglip_base,0.8549629265271781
SoilOriginal,resmlp,42,2,full,full_concat,0.810692821538173,0.8771929824561403,21,19884,1.7567281859955983,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,2,full,gfs,0.853704175510621,0.8991228070175439,4,1608,1.0314042340032756,siglip_base+mae_base+lbp+glcm,0.8865471670504911
SoilOriginal,resmlp,42,2,full,best_homogeneous_self_supervised,0.8697615719167444,0.9122807017543859,2,1536,0.7583597330012708,siglip_base+mae_base,0.8791923727165748
SoilOriginal,resmlp,42,3,full,best_individual,0.8572243687488287,0.9166666666666666,1,768,0.9150945639994461,convnext_v2_t,0.8225043762906646
SoilOriginal,resmlp,42,3,full,full_concat,0.9049995810192917,0.9429824561403509,21,19884,1.8771578449959634,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,3,full,gfs,0.919411962639211,0.9429824561403509,3,2304,1.2966147589977481,convnext_v2_t+eva02_base+siglip_base,0.8708931003521849
SoilOriginal,resmlp,42,3,full,best_homogeneous_cnn,0.8557547509921342,0.9122807017543859,3,3072,1.3740094620006857,convnext_v2_t+densenet121+efficientnet_b0,0.8484742383037972
SoilOriginal,resmlp,42,4,full,best_individual,0.8809652808835547,0.9122807017543859,1,768,0.8814862509971135,eva02_base,0.8393932537503015
SoilOriginal,resmlp,42,4,full,full_concat,0.8949341433163188,0.9342105263157895,21,19884,1.4306169510018663,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,4,full,gfs,0.8785531503211563,0.9210526315789473,4,3072,1.3974138230041717,eva02_base+rgb_ngram_svd+efficientnet_b0+mae_base,0.8788047250970624
SoilOriginal,resmlp,42,4,full,best_homogeneous_transformer,0.8931907834201854,0.9342105263157895,3,1920,1.1981941949998145,eva02_base+vit_b16+deit_s,0.8505403837833911
SoilOriginal,resmlp,123,0,full,best_individual,0.8568512909673334,0.8903508771929824,1,768,0.6562603249985841,eva02_base,0.854723899498572
SoilOriginal,resmlp,123,0,full,full_concat,0.8915529135182158,0.9254385964912281,21,19884,2.2905744269955903,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,0,full,gfs,0.8883632485114549,0.9298245614035088,5,2706,1.1873885500026518,eva02_base+convnext_v2_t+siglip_base+glcm+deit_s,0.8798826982969834
SoilOriginal,resmlp,123,0,full,best_homogeneous_self_supervised,0.9129983660234264,0.9429824561403509,2,1536,1.311065032001352,siglip_base+mae_base,0.8620499038045313
SoilOriginal,resmlp,123,1,full,best_individual,0.8385829259861997,0.9082969432314411,1,768,1.00918657600414,siglip_base,0.8546488516191987
SoilOriginal,resmlp,123,1,full,full_concat,0.7789389771366773,0.8908296943231441,21,19884,1.9755651770028635,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,1,full,gfs,0.8323198946342169,0.9082969432314411,5,6656,1.1055329859955236,siglip_base+eva02_base+rgb_ngram_svd+vgg16+convnext_v2_t,0.9008997706801971
SoilOriginal,resmlp,123,1,full,best_homogeneous_transformer,0.796530518464728,0.8820960698689956,2,1536,1.1093670570044196,vit_b16+eva02_base,0.8624475093540115
SoilOriginal,resmlp,123,2,full,best_individual,0.7746044513276545,0.8771929824561403,1,768,0.786234990999219,siglip_base,0.8664632053061084
SoilOriginal,resmlp,123,2,full,full_concat,0.8599335188620902,0.9166666666666666,21,19884,1.670100089002517,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,2,full,gfs,0.83621000679583,0.8947368421052632,5,2962,0.6915142910002032,siglip_base+mae_base+densenet121+glcm+dinov2_small,0.885980537511825
SoilOriginal,resmlp,123,2,full,best_homogeneous_self_supervised,0.7849867684168377,0.8947368421052632,2,1536,0.7072113309986889,siglip_base+mae_base,0.8801106879918684
SoilOriginal,resmlp,123,3,full,best_individual,0.924215028506117,0.9427312775330396,1,768,0.6062856019998435,siglip_base,0.8309447862229533
SoilOriginal,resmlp,123,3,full,full_concat,0.8798122432083629,0.9251101321585903,21,19884,1.9753623779979534,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,3,full,gfs,0.8766001841722844,0.920704845814978,8,6320,1.4947225670039188,siglip_base+gabor+resnet101+eva02_base+vit_b16+dinov2_small+rgb_ngram_svd+efficientnet_b0,0.8734814055160175
SoilOriginal,resmlp,123,3,full,best_homogeneous_self_supervised,0.9213113452490965,0.9427312775330396,2,1536,1.6677259249991039,siglip_base+mae_base,0.8505113710635153
SoilOriginal,resmlp,123,4,full,best_individual,0.8511323416500971,0.8991228070175439,1,768,0.9025599269953091,mae_base,0.8352446086889486
SoilOriginal,resmlp,123,4,full,full_concat,0.917233736053746,0.9517543859649122,21,19884,1.4824279110034695,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,4,full,gfs,0.9008072795015423,0.9298245614035088,5,3398,0.9237735440037795,mae_base+siglip_base+glcm+drlbp+hog,0.865459633109178
SoilOriginal,resmlp,123,4,full,best_homogeneous_self_supervised,0.8727641122821382,0.9298245614035088,2,1536,1.1229402139942977,mae_base+siglip_base,0.848108728764488
SoilOriginal,resmlp,2026,0,full,best_individual,0.8405729313918796,0.8903508771929824,1,768,0.809423559003335,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,0,full,full_concat,0.8631512142890088,0.9210526315789473,21,19884,1.973400754002796,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,0,full,gfs,0.8422740255930538,0.9035087719298246,3,2304,1.0387183979983092,eva02_base+rgb_ngram_svd+efficientnet_b0,0.8914075454578818
SoilOriginal,resmlp,2026,0,full,best_homogeneous_transformer,0.8405729313918796,0.8903508771929824,1,768,0.82801831800316,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,1,full,best_individual,0.8573812750839599,0.9166666666666666,1,768,0.8993356649953057,siglip_base,0.8450829065112067
SoilOriginal,resmlp,2026,1,full,full_concat,0.8769956016233131,0.9210526315789473,21,19884,2.175137395999627,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,1,full,gfs,0.8421131630349492,0.9166666666666666,4,4608,1.159541334003734,siglip_base+resnet101+densenet121+mae_base,0.8791707611835632
SoilOriginal,resmlp,2026,1,full,best_homogeneous_transformer,0.8841065294219523,0.9122807017543859,3,2304,0.6909442960022716,eva02_base+vit_b16+swin_t,0.8598070792707231
SoilOriginal,resmlp,2026,2,full,best_individual,0.8933417772703488,0.9166666666666666,1,768,0.7966254090060829,eva02_base,0.8390353718375628
SoilOriginal,resmlp,2026,2,full,full_concat,0.8464902315299365,0.9210526315789473,21,19884,1.586176337004872,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,2,full,gfs,0.8435142381019735,0.9078947368421053,7,5712,1.0198681039983057,eva02_base+resnet101+siglip_base+vit_b16+densenet121+rgb_ngram_svd+drlbp,0.8862978154748955
SoilOriginal,resmlp,2026,2,full,best_homogeneous_self_supervised,0.9093157194227806,0.9385964912280702,2,1536,1.157554732002609,siglip_base+mae_base,0.8520772094414379
SoilOriginal,resmlp,2026,3,full,best_individual,0.883375027430327,0.9122807017543859,1,768,0.7782193079983699,eva02_base,0.8381788282496048
SoilOriginal,resmlp,2026,3,full,full_concat,0.8844028541772903,0.9122807017543859,21,19884,1.4086486840024008,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,3,full,gfs,0.8761648618401348,0.9122807017543859,6,3968,0.7809138119991985,eva02_base+mae_base+vit_b16+deit_s+dinov2_large+rgb_ngram_svd,0.8757772243180867
SoilOriginal,resmlp,2026,3,full,best_homogeneous_transformer,0.8927613520580111,0.9166666666666666,4,2688,1.0605571679989225,eva02_base+deit_s+vit_b16+swin_t,0.8547004616992202
SoilOriginal,resmlp,2026,4,full,best_individual,0.8123025071088552,0.8903508771929824,1,768,1.1115466999981436,siglip_base,0.8786915406228305
SoilOriginal,resmlp,2026,4,full,full_concat,0.8368939003989434,0.8991228070175439,21,19884,1.2826741579992813,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,4,full,gfs,0.858369216516108,0.9078947368421053,6,4884,0.8935096989953308,siglip_base+gabor+mae_base+hog+eva02_base+dinov2,0.8898094876291964
SoilOriginal,resmlp,2026,4,full,best_homogeneous_self_supervised,0.8123025071088552,0.8903508771929824,1,768,0.9950637330039172,siglip_base,0.8786915406228305
