dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,svm,42,4,full,gfs,0.8736016973754247,0.875531914893617,5,3858,17.95659518699904,siglip_base+dinov2_large+eva02_base+efficientnet_b0+glcm,0.8660979058601501
DTD,svm,42,5,full,best_homogeneous_self_supervised,0.8615660592728837,0.8627659574468085,3,2176,20.008461706998787,siglip_base+dinov2_large+dinov2_small,0.8588827434333536
DTD,svm,42,5,full,best_individual,0.8439604250914322,0.8468085106382979,1,768,7.2272354979977536,siglip_base,0.8365268835871043
DTD,svm,42,5,full,full_concat,0.8637491522512696,0.8654255319148936,22,20652,122.09662222999759,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,5,full,gfs,0.8667548055442276,0.8675531914893617,7,5448,27.58595179799886,siglip_base+dinov2_large+resnet50+eva02_base+beitv2_base_final+lbp+glcm,0.8680163389843512
DTD,svm,42,6,full,best_homogeneous_self_supervised,0.8737821754153502,0.875,4,2944,26.25044406300003,siglip_base+dinov2_large+dinov2_small+mae_base,0.8522801585249778
DTD,svm,42,6,full,best_individual,0.8595923890867194,0.8611702127659574,1,768,6.293036947001383,siglip_base,0.8313083680631034
DTD,svm,42,6,full,full_concat,0.8675177978637983,0.8691489361702127,22,20652,103.11655667499872,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,6,full,gfs,0.8810232775698907,0.8824468085106383,7,6022,26.552854764002404,siglip_base+dinov2_large+eva02_base+efficientnet_b0+resnet101+lbp+drlbp,0.8629433051532553
DTD,svm,42,7,full,best_homogeneous_self_supervised,0.8439044654878217,0.8462765957446808,4,2944,40.13048877500114,dinov2_large+siglip_base+dinov2_small+dinov2,0.8663881166321237
