dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,1,full,random_045,0.8394777089951299,0.8420314253647587,1,384,0.14148768299992298,dinov2_small,
KTHTIPS2b,svm,42,1,full,random_046,0.2907419745676709,0.3106060606060606,1,80,0.039270262999707484,drlbp,
KTHTIPS2b,svm,42,1,full,random_047,0.7634889302140038,0.7763748597081931,1,4096,0.2936310740001318,vgg16,
KTHTIPS2b,svm,42,1,full,random_048,0.7423528959971212,0.7558922558922558,1,1280,0.3020324240001173,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_049,0.7989530346223996,0.8055555555555556,1,2048,0.2645973530002266,resnet101,
KTHTIPS2b,svm,42,1,full,random_050,0.9183710505618335,0.9189113355780022,1,768,0.26877439500003675,beitv2_base,
KTHTIPS2b,svm,42,1,full,random_051,0.8850671451036142,0.888327721661055,1,768,0.3209747599998991,siglip_base,
KTHTIPS2b,svm,42,1,full,random_052,0.7995700992665334,0.8111672278338945,1,384,0.14711779699973704,deit_s,
KTHTIPS2b,svm,42,1,full,random_053,0.1714179212371128,0.2494388327721661,1,18,0.03283464500009359,glcm,
KTHTIPS2b,svm,42,1,full,random_054,0.8202692925449849,0.8249158249158249,1,768,0.2729479650001849,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_055,0.29628118591996,0.3574635241301908,1,48,0.03863254399993821,gabor,
KTHTIPS2b,svm,42,1,full,random_056,0.7995700992665334,0.8111672278338945,1,384,0.13669396900013453,deit_s,
KTHTIPS2b,svm,42,1,full,random_057,0.29628118591996,0.3574635241301908,1,48,0.03400418699993679,gabor,
KTHTIPS2b,svm,42,1,full,random_058,0.29628118591996,0.3574635241301908,1,48,0.03375153900014993,gabor,
KTHTIPS2b,svm,42,1,full,random_059,0.8697954411461002,0.8712121212121212,1,768,0.26755314699994415,dinov2,
KTHTIPS2b,svm,42,1,full,random_060,0.7995700992665334,0.8111672278338945,1,384,0.1343425780000871,deit_s,
KTHTIPS2b,svm,42,1,full,random_061,0.9183710505618335,0.9189113355780022,1,768,0.262353044000065,beitv2_base,
KTHTIPS2b,svm,42,1,full,random_062,0.7423528959971212,0.7558922558922558,1,1280,0.32702151400008006,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_063,0.7699647994396844,0.7755331088664422,1,2048,0.21752719999994952,resnet50,
KTHTIPS2b,svm,42,1,full,random_064,0.29628118591996,0.3574635241301908,1,48,0.04107798899985937,gabor,
KTHTIPS2b,svm,42,1,full,random_065,0.8743650141550696,0.8754208754208754,1,768,0.2573919639999076,eva02_base,
KTHTIPS2b,svm,42,1,full,random_066,0.8087939010205134,0.8184624017957352,1,1024,0.3697556199999781,swinv2_base,
KTHTIPS2b,svm,42,1,full,random_067,0.4590968420752871,0.4826038159371493,1,54,0.044293318999734765,lbp,
KTHTIPS2b,svm,42,1,full,random_068,0.2907419745676709,0.3106060606060606,1,80,0.035793515000023035,drlbp,
