dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,resmlp,42,0,full,random_000,0.8764582749319321,0.8745791245791246,3,6162,2.6676619640056742,glcm+resnet50+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_001,0.9349584997828843,0.9343434343434344,3,3152,2.1610078920057276,densenet121+drlbp+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_002,0.9597940946081621,0.9595959595959596,3,3200,2.388074257003609,deit_s+eva02_base+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_003,0.9463567109650435,0.9461279461279462,3,6912,3.6535590199928265,eva02_base+resnet50+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_004,0.9341354275374761,0.9343434343434344,3,2896,2.4107554749934934,drlbp+resnet50+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_005,0.9890181705100681,0.9890572390572391,3,3200,2.864558349989238,convnext_v2_t+dinov2_small+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_006,0.980551186393237,0.9806397306397306,3,2450,2.9476264620025177,dinov2_small+glcm+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_007,0.9453527028133358,0.9461279461279462,3,2102,1.8945342210063245,efficientnet_b0+lbp+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_008,0.9739249847891311,0.9739057239057239,3,3200,2.9977523060078965,deit_s+eva02_base+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_009,0.9545915600336395,0.9545454545454546,3,4352,2.8172339699958684,densenet121+efficientnet_b0+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_010,0.9145979330617808,0.914983164983165,3,4882,3.0916697189968545,convnext_v2_t+glcm+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_011,0.981376837693763,0.9814814814814815,3,816,3.0347270860074786,deit_s+dinov2_small+gabor,
KTHTIPS2b,resmlp,42,0,full,random_012,0.9695833841922858,0.9696969696969697,3,3584,2.3620512490015244,beitv2_base_final+resnet101+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_013,0.980686098257546,0.9806397306397306,3,2916,3.5661338640056783,convnext_v2_t+dinov2_small+hog,
KTHTIPS2b,resmlp,42,0,full,random_014,0.9500071051350649,0.9503367003367004,3,902,2.668951329003903,drlbp+lbp+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_015,0.9924072851282179,0.9924242424242424,3,870,2.914404196999385,dinov2+gabor+lbp,
KTHTIPS2b,resmlp,42,0,full,random_016,0.9189692081981672,0.92003367003367,3,1346,2.426786286989227,efficientnet_b0+gabor+glcm,
KTHTIPS2b,resmlp,42,0,full,random_017,0.9548113469723147,0.9553872053872053,3,1616,2.9170449279918103,beitv2_base_final+drlbp+eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_018,0.9898981834055237,0.98989898989899,3,2834,2.3650039350031875,dinov2+glcm+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_019,0.9847642004628964,0.9848484848484849,3,2834,2.754934875003528,dinov2+glcm+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_020,0.9763326501258373,0.9764309764309764,3,2432,2.453758610994555,beitv2_base_final+deit_s+efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_021,0.9907376313237726,0.9907407407407407,3,3812,3.175078828004189,densenet121+dinov2_large+hog,
KTHTIPS2b,resmlp,42,0,full,random_022,0.9764299648505051,0.9764309764309764,3,1232,2.990387230005581,convnext_v2_t+deit_s+drlbp,
KTHTIPS2b,resmlp,42,0,full,random_023,0.9865231774144849,0.9865319865319865,3,1170,2.719262382001034,beitv2_base_final+dinov2_small+glcm,
KTHTIPS2b,resmlp,42,0,full,random_024,0.9504012924094618,0.9511784511784511,3,1206,3.0310435150022386,deit_s+lbp+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_025,0.9343972589340441,0.9343434343434344,3,3584,2.75415577700187,mae_base+resnet50+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_026,0.9966329244648825,0.9966329966329966,3,1158,2.648342574990238,dinov2_large+drlbp+lbp,
KTHTIPS2b,resmlp,42,0,full,random_027,0.9676662142184014,0.968013468013468,3,3300,4.182385888998397,beitv2_base_final+hog+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_028,0.9609619433032047,0.9612794612794613,3,1920,2.3095278620021418,deit_s+siglip_base+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_029,0.9678376413581106,0.968013468013468,3,2864,2.580297419000999,gabor+mae_base+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_030,0.9334534169013576,0.9377104377104377,3,1104,2.465430481999647,beitv2_base_final+drlbp+rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_031,0.9865123032280709,0.9865319865319865,3,1920,2.052515321993269,dinov2+dinov2_small+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_032,0.9589809370170691,0.9587542087542088,3,3840,2.2842813419993035,densenet121+resnet50+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_033,0.9552810571972254,0.9562289562289562,3,1232,1.9818780090135988,deit_s+drlbp+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_034,0.9399560967635865,0.9402356902356902,3,1090,1.528548337999382,densenet121+gabor+glcm,
KTHTIPS2b,resmlp,42,0,full,random_035,0.9578051516889515,0.9579124579124579,3,2870,2.4223436530010076,lbp+resnet101+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_036,0.9196563540450509,0.9242424242424242,3,870,2.584261616008007,gabor+lbp+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_037,0.9830810885837757,0.9831649831649831,3,2128,1.6961012740066508,dinov2+drlbp+efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_038,0.92232270334712,0.9242424242424242,3,3072,2.0843748539919034,resnet101+rgb_ngram_svd+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_039,0.9365318040455157,0.9368686868686869,3,834,1.9701983410050161,gabor+glcm+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_040,0.9706694072001231,0.9705387205387206,3,1170,3.1032900379941566,deit_s+glcm+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_041,0.9601062049847516,0.9595959595959596,3,2896,3.320949753993773,drlbp+eva02_base+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_042,0.9932636280936709,0.9932659932659933,3,3840,2.809817813002155,beitv2_base_final+dinov2_large+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_043,0.9831752566139755,0.9831649831649831,3,1200,2.741784785001073,beitv2_base_final+dinov2_small+gabor,
KTHTIPS2b,resmlp,42,0,full,random_044,0.9285886674006206,0.930976430976431,3,1554,2.419116542005213,glcm+mae_base+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_045,0.9898805529022859,0.98989898989899,3,1920,2.509358468989376,dinov2+dinov2_small+eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_046,0.8869848983063305,0.8897306397306397,3,1078,1.9291246079956181,lbp+rgb_ngram_svd+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_047,0.9234924214580217,0.9234006734006734,3,6912,2.413266504998319,resnet50+siglip_base+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_048,0.8630914806551161,0.8627946127946128,3,6400,2.284100971999578,resnet50+rgb_ngram_svd+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_049,0.9864981162027152,0.9865319865319865,3,3200,2.7663256810046732,dinov2_small+eva02_base+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_050,0.8393786815459088,0.8442760942760943,3,2358,2.610271558005479,lbp+resnet50+rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_051,0.9440987478749666,0.9452861952861953,3,1616,2.193132471991703,drlbp+mae_base+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_052,0.9644872461944464,0.9646464646464646,3,1206,1.318831158001558,deit_s+lbp+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_053,0.9805646059373462,0.9806397306397306,3,3300,2.5818063740007346,dinov2+hog+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_054,0.9685312573198703,0.9688552188552189,3,6912,2.8842652319872286,dinov2+resnet50+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_055,0.9414056805810355,0.9419191919191919,3,6912,2.837172504994669,eva02_base+resnet101+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_056,0.992422470542389,0.9924242424242424,3,3556,3.029788728003041,dinov2_large+hog+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_057,0.9932799803780245,0.9932659932659933,3,2176,2.5718580130051123,deit_s+dinov2+dinov2_large,
KTHTIPS2b,resmlp,42,0,full,random_058,0.9339470181732893,0.9335016835016835,3,6912,2.7854996639944147,resnet101+siglip_base+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_059,0.8700382234876209,0.877104377104377,3,1792,2.8191576570097823,mae_base+rgb_ngram_svd+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_060,0.9377002100286371,0.9385521885521886,3,1792,2.5394493979983963,convnext_v2_t+mae_base+rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_061,0.973752525364607,0.9739057239057239,3,3072,2.8264513769972837,beitv2_base_final+densenet121+efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_062,0.9882045354186118,0.9882154882154882,3,1920,2.8317607709905133,beitv2_base_final+dinov2_small+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_063,0.9028851007899473,0.9048821548821548,3,2550,5.030576787001337,glcm+hog+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_064,0.9126379076765336,0.9158249158249159,3,4918,2.815707923989976,lbp+vgg16+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_065,0.9789715592874079,0.9789562289562289,3,1554,2.9840951379883336,dinov2+eva02_base+glcm,
KTHTIPS2b,resmlp,42,0,full,random_066,0.9814058215223258,0.9814814814814815,3,2816,3.004781929004821,dinov2+efficientnet_b0+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_067,0.9502247049139293,0.9503367003367004,3,870,2.8912851060013054,convnext_v2_t+gabor+lbp,
KTHTIPS2b,resmlp,42,0,full,random_068,0.9839998389434,0.984006734006734,3,1536,2.6169920490065124,deit_s+dinov2_small+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_069,0.9856578955373408,0.9856902356902357,3,2304,2.6853854740038514,beitv2_base_final+convnext_v2_t+eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_070,0.9907503764619959,0.9907407407407407,3,1096,1.943294037002488,dinov2_large+glcm+lbp,
KTHTIPS2b,resmlp,42,0,full,random_071,0.9898853273555058,0.98989898989899,3,3840,2.1788627579953754,dinov2_large+resnet101+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_072,0.9797144912310739,0.9797979797979798,3,2304,2.791382972995052,dinov2+mae_base+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_073,0.6521673615345225,0.6717171717171717,3,2788,3.2099896449944936,hog+mae_base+rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_074,0.9654595138510254,0.9654882154882155,3,2560,3.20101644800161,convnext_v2_t+densenet121+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_075,0.8691188189175262,0.8686868686868687,3,5888,3.1723862719954923,densenet121+mae_base+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_076,0.8960813710946488,0.8956228956228957,3,6144,3.2076410019944888,efficientnet_b0+mae_base+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_077,0.9341354275374761,0.9343434343434344,3,2896,2.3851535949943354,drlbp+resnet50+swin_t,
KTHTIPS2b,resmlp,42,0,full,random_078,0.9686199480556815,0.9688552188552189,3,834,2.920345842008828,beitv2_base_final+gabor+glcm,
KTHTIPS2b,resmlp,42,0,full,random_079,0.9932799803780245,0.9932659932659933,3,2176,2.812039789001574,deit_s+dinov2+dinov2_large,
KTHTIPS2b,resmlp,42,0,full,random_080,0.9495595553310491,0.9503367003367004,3,1554,2.9901197840081295,beitv2_base_final+glcm+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_081,0.9382477880322937,0.9402356902356902,3,4882,2.880057857997599,eva02_base+glcm+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_082,0.8256488689270275,0.8274410774410774,3,4162,3.450053298001876,gabor+glcm+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_083,0.9681126339560829,0.968013468013468,3,1206,2.92622123399633,deit_s+lbp+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_084,0.9839827918250582,0.984006734006734,3,3200,2.6858422939985758,dinov2+dinov2_small+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_085,0.878508434284904,0.877104377104377,3,5430,3.2014928400021745,efficientnet_b0+lbp+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_086,0.9814825482631171,0.9814814814814815,3,1920,2.5598532279982464,convnext_v2_t+dinov2_small+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_087,0.9847864902291467,0.9848484848484849,3,3840,3.0283269719948294,densenet121+dinov2+resnet101,
KTHTIPS2b,resmlp,42,0,full,random_088,0.9580419456352888,0.9587542087542088,3,1590,3.178953726994223,beitv2_base_final+lbp+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_089,0.8982446317008281,0.9074074074074074,3,2586,2.669947283997317,hog+lbp+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_090,0.9619404571426831,0.9621212121212122,3,2580,2.0212001979962224,convnext_v2_t+gabor+hog,
KTHTIPS2b,resmlp,42,0,full,random_091,0.9863716883239566,0.9865319865319865,3,2612,3.1421840810071444,dinov2+drlbp+hog,
KTHTIPS2b,resmlp,42,0,full,random_092,0.9579073062975428,0.9579124579124579,3,2896,2.480085640010657,drlbp+resnet50+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_093,0.9898853273555058,0.98989898989899,3,3840,2.605721404994256,dinov2_large+resnet101+siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_094,0.9276162748038831,0.9267676767676768,3,3866,1.9242877369979396,hog+lbp+resnet50,
KTHTIPS2b,resmlp,42,0,full,random_095,0.9728733527138055,0.9730639730639731,3,2304,2.669533644002513,convnext_v2_t+mae_base+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_096,0.9286048611169311,0.9284511784511784,3,3328,2.6040633039956447,densenet121+resnet50+rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_097,0.9230177584071001,0.9242424242424242,3,2358,3.3876257100055227,densenet121+efficientnet_b0+lbp,
KTHTIPS2b,resmlp,42,0,full,random_098,0.898622169707793,0.8964646464646465,3,2612,2.3926980450050905,drlbp+hog+mae_base,
KTHTIPS2b,resmlp,42,0,full,random_099,0.9643944561931129,0.9646464646464646,3,1718,2.5212360709992936,dinov2_small+efficientnet_b0+lbp,
KTHTIPS2b,resmlp,42,1,full,random_000,0.8305279739152158,0.8425925925925926,1,768,2.590080116991885,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_001,0.8305279739152158,0.8425925925925926,1,768,2.741585410985863,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_002,0.8190210331382989,0.8392255892255892,1,4096,2.8899522770079784,vgg16,
KTHTIPS2b,resmlp,42,1,full,random_003,0.8606788383895391,0.872895622895623,1,768,2.338293970009545,vit_b16,
KTHTIPS2b,resmlp,42,1,full,random_004,0.39510840826070504,0.4175084175084175,1,18,7.13573489600094,glcm,
KTHTIPS2b,resmlp,42,1,full,random_005,0.5000523267721512,0.569023569023569,1,256,3.847766425998998,rgb_ngram_svd,
KTHTIPS2b,resmlp,42,1,full,random_006,0.43522879993407887,0.46380471380471383,1,1764,6.440670027004671,hog,
KTHTIPS2b,resmlp,42,1,full,random_007,0.8997910186682344,0.9166666666666666,1,768,2.0933090029866435,dinov2,
KTHTIPS2b,resmlp,42,1,full,random_008,0.43522879993407887,0.46380471380471383,1,1764,6.923288054997101,hog,
KTHTIPS2b,resmlp,42,1,full,random_009,0.8323107391352743,0.8535353535353535,1,384,3.1834075770020718,dinov2_small,
KTHTIPS2b,resmlp,42,1,full,random_010,0.6258766530343101,0.6523569023569024,1,48,6.149868505002814,gabor,
KTHTIPS2b,resmlp,42,1,full,random_011,0.8244249666364154,0.8468013468013468,1,1280,2.8668085469980724,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_012,0.8725074245219311,0.8762626262626263,1,768,3.438849885991658,mae_base,
KTHTIPS2b,resmlp,42,1,full,random_013,0.9150665280168191,0.9217171717171717,1,768,2.6044008979952196,beitv2_base_final,
KTHTIPS2b,resmlp,42,1,full,random_014,0.8873159791684396,0.8914141414141414,1,768,3.2659108139923774,siglip_base,
KTHTIPS2b,resmlp,42,1,full,random_015,0.8135015110948245,0.8409090909090909,1,2048,2.844933107000543,resnet101,
KTHTIPS2b,resmlp,42,1,full,random_016,0.9171530735233621,0.9191919191919192,1,768,3.3394309869909193,eva02_base,
KTHTIPS2b,resmlp,42,1,full,random_017,0.8550798968621116,0.8787878787878788,1,384,1.6179609819955658,deit_s,
KTHTIPS2b,resmlp,42,1,full,random_018,0.9150665280168191,0.9217171717171717,1,768,2.54231395800889,beitv2_base_final,
KTHTIPS2b,resmlp,42,1,full,random_019,0.5000523267721512,0.569023569023569,1,256,3.8107090080011403,rgb_ngram_svd,
KTHTIPS2b,resmlp,42,1,full,random_020,0.6258766530343101,0.6523569023569024,1,48,5.6057053719996475,gabor,
KTHTIPS2b,resmlp,42,1,full,random_021,0.8305279739152158,0.8425925925925926,1,768,2.3255431819998194,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_022,0.8873159791684396,0.8914141414141414,1,768,3.197838171006879,siglip_base,
KTHTIPS2b,resmlp,42,1,full,random_023,0.5067883972038217,0.5151515151515151,1,80,5.245174445997691,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_024,0.43522879993407887,0.46380471380471383,1,1764,6.596444333001273,hog,
KTHTIPS2b,resmlp,42,1,full,random_025,0.8687491349217793,0.8754208754208754,1,1024,2.7442400560103124,densenet121,
KTHTIPS2b,resmlp,42,1,full,random_026,0.8135015110948245,0.8409090909090909,1,2048,2.5398235589964315,resnet101,
KTHTIPS2b,resmlp,42,1,full,random_027,0.6649442779519622,0.6952861952861953,1,54,4.513215577011579,lbp,
KTHTIPS2b,resmlp,42,1,full,random_028,0.8175583506203288,0.8341750841750841,1,768,3.164116856001783,swin_t,
KTHTIPS2b,resmlp,42,1,full,random_029,0.8175583506203288,0.8341750841750841,1,768,2.7537289860047167,swin_t,
KTHTIPS2b,resmlp,42,1,full,random_030,0.8175583506203288,0.8341750841750841,1,768,2.8256983590108575,swin_t,
KTHTIPS2b,resmlp,42,1,full,random_031,0.8725074245219311,0.8762626262626263,1,768,3.1706308480061125,mae_base,
KTHTIPS2b,resmlp,42,1,full,random_032,0.9171530735233621,0.9191919191919192,1,768,3.6583662269986235,eva02_base,
KTHTIPS2b,resmlp,42,1,full,random_033,0.8244249666364154,0.8468013468013468,1,1280,2.75270726600138,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_034,0.5067883972038217,0.5151515151515151,1,80,5.386590709997108,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_035,0.8725074245219311,0.8762626262626263,1,768,2.7821262310026214,mae_base,
KTHTIPS2b,resmlp,42,1,full,random_036,0.8356105803035085,0.8518518518518519,1,2048,2.6643174799974076,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_037,0.8305279739152158,0.8425925925925926,1,768,2.35278891598864,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_038,0.8244249666364154,0.8468013468013468,1,1280,2.7331587969965767,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_039,0.8305279739152158,0.8425925925925926,1,768,2.4103403669869294,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_040,0.8305279739152158,0.8425925925925926,1,768,2.2595973779971246,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_041,0.8997910186682344,0.9166666666666666,1,768,2.261454121005954,dinov2,
KTHTIPS2b,resmlp,42,1,full,random_042,0.9229489030270674,0.9326599326599326,1,1024,2.6253684399998747,dinov2_large,
KTHTIPS2b,resmlp,42,1,full,random_043,0.8175583506203288,0.8341750841750841,1,768,3.01985083600448,swin_t,
KTHTIPS2b,resmlp,42,1,full,random_044,0.8244249666364154,0.8468013468013468,1,1280,2.6973651139996946,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_045,0.8323107391352743,0.8535353535353535,1,384,3.0642360959900543,dinov2_small,
KTHTIPS2b,resmlp,42,1,full,random_046,0.5067883972038217,0.5151515151515151,1,80,5.236591337990831,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_047,0.8606788383895391,0.872895622895623,1,768,2.214514096005587,vit_b16,
KTHTIPS2b,resmlp,42,1,full,random_048,0.8244249666364154,0.8468013468013468,1,1280,2.936456260998966,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_049,0.8135015110948245,0.8409090909090909,1,2048,2.4408097859995905,resnet101,
KTHTIPS2b,resmlp,42,1,full,random_050,0.9150665280168191,0.9217171717171717,1,768,2.5296149869973306,beitv2_base_final,
KTHTIPS2b,resmlp,42,1,full,random_051,0.8873159791684396,0.8914141414141414,1,768,3.1971801509935176,siglip_base,
KTHTIPS2b,resmlp,42,1,full,random_052,0.8550798968621116,0.8787878787878788,1,384,1.5130429720011307,deit_s,
KTHTIPS2b,resmlp,42,1,full,random_053,0.39510840826070504,0.4175084175084175,1,18,6.733488687008503,glcm,
KTHTIPS2b,resmlp,42,1,full,random_054,0.8305279739152158,0.8425925925925926,1,768,2.427850836000289,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_055,0.6258766530343101,0.6523569023569024,1,48,6.245927416995983,gabor,
KTHTIPS2b,resmlp,42,1,full,random_056,0.8550798968621116,0.8787878787878788,1,384,1.6122598070069216,deit_s,
KTHTIPS2b,resmlp,42,1,full,random_057,0.6258766530343101,0.6523569023569024,1,48,6.296178270000382,gabor,
KTHTIPS2b,resmlp,42,1,full,random_058,0.6258766530343101,0.6523569023569024,1,48,6.459012526000151,gabor,
KTHTIPS2b,resmlp,42,1,full,random_059,0.8997910186682344,0.9166666666666666,1,768,2.2716051539900945,dinov2,
KTHTIPS2b,resmlp,42,1,full,random_060,0.8550798968621116,0.8787878787878788,1,384,1.7397002259967849,deit_s,
KTHTIPS2b,resmlp,42,1,full,random_061,0.9150665280168191,0.9217171717171717,1,768,2.433679720008513,beitv2_base_final,
KTHTIPS2b,resmlp,42,1,full,random_062,0.8244249666364154,0.8468013468013468,1,1280,2.7772567510110093,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_063,0.8356105803035085,0.8518518518518519,1,2048,3.0218235989887035,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_064,0.6258766530343101,0.6523569023569024,1,48,6.002248850010801,gabor,
KTHTIPS2b,resmlp,42,1,full,random_065,0.9171530735233621,0.9191919191919192,1,768,3.4129245299991453,eva02_base,
KTHTIPS2b,resmlp,42,1,full,random_066,0.8190210331382989,0.8392255892255892,1,4096,3.29727209500561,vgg16,
KTHTIPS2b,resmlp,42,1,full,random_067,0.6649442779519622,0.6952861952861953,1,54,4.17057719299919,lbp,
KTHTIPS2b,resmlp,42,1,full,random_068,0.5067883972038217,0.5151515151515151,1,80,5.137696278994554,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_069,0.8190210331382989,0.8392255892255892,1,4096,3.0387926760013215,vgg16,
KTHTIPS2b,resmlp,42,1,full,random_070,0.8305279739152158,0.8425925925925926,1,768,2.6362743899953784,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_071,0.8687491349217793,0.8754208754208754,1,1024,3.1237273150036344,densenet121,
KTHTIPS2b,resmlp,42,1,full,random_072,0.8550798968621116,0.8787878787878788,1,384,1.7249886819918174,deit_s,
KTHTIPS2b,resmlp,42,1,full,random_073,0.8997910186682344,0.9166666666666666,1,768,1.8335576499957824,dinov2,
KTHTIPS2b,resmlp,42,1,full,random_074,0.8356105803035085,0.8518518518518519,1,2048,2.4088060759968357,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_075,0.5067883972038217,0.5151515151515151,1,80,4.631115166994277,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_076,0.8997910186682344,0.9166666666666666,1,768,2.7257022520061582,dinov2,
KTHTIPS2b,resmlp,42,1,full,random_077,0.8135015110948245,0.8409090909090909,1,2048,3.179301716008922,resnet101,
KTHTIPS2b,resmlp,42,1,full,random_078,0.5067883972038217,0.5151515151515151,1,80,4.68724176500109,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_079,0.8244249666364154,0.8468013468013468,1,1280,2.0708644970000023,efficientnet_b0,
KTHTIPS2b,resmlp,42,1,full,random_080,0.6649442779519622,0.6952861952861953,1,54,3.556042823009193,lbp,
KTHTIPS2b,resmlp,42,1,full,random_081,0.8687491349217793,0.8754208754208754,1,1024,2.49908512699767,densenet121,
KTHTIPS2b,resmlp,42,1,full,random_082,0.8135015110948245,0.8409090909090909,1,2048,2.1929348220000975,resnet101,
KTHTIPS2b,resmlp,42,1,full,random_083,0.8190210331382989,0.8392255892255892,1,4096,2.600236786005553,vgg16,
KTHTIPS2b,resmlp,42,1,full,random_084,0.8606788383895391,0.872895622895623,1,768,2.018804501989507,vit_b16,
KTHTIPS2b,resmlp,42,1,full,random_085,0.8606788383895391,0.872895622895623,1,768,2.355880122995586,vit_b16,
KTHTIPS2b,resmlp,42,1,full,random_086,0.8606788383895391,0.872895622895623,1,768,2.1250679009972373,vit_b16,
KTHTIPS2b,resmlp,42,1,full,random_087,0.6258766530343101,0.6523569023569024,1,48,5.68283110599441,gabor,
KTHTIPS2b,resmlp,42,1,full,random_088,0.8305279739152158,0.8425925925925926,1,768,2.7381550339923706,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_089,0.8356105803035085,0.8518518518518519,1,2048,3.3874830459972145,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_090,0.5067883972038217,0.5151515151515151,1,80,6.650221154995961,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_091,0.8356105803035085,0.8518518518518519,1,2048,3.507515210993006,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_092,0.8305279739152158,0.8425925925925926,1,768,2.5621072219946655,convnext_v2_t,
KTHTIPS2b,resmlp,42,1,full,random_093,0.5067883972038217,0.5151515151515151,1,80,4.90298547699058,drlbp,
KTHTIPS2b,resmlp,42,1,full,random_094,0.8323107391352743,0.8535353535353535,1,384,2.732864248988335,dinov2_small,
KTHTIPS2b,resmlp,42,1,full,random_095,0.8356105803035085,0.8518518518518519,1,2048,2.184759543000837,resnet50,
KTHTIPS2b,resmlp,42,1,full,random_096,0.8687491349217793,0.8754208754208754,1,1024,2.2901729959994555,densenet121,
KTHTIPS2b,resmlp,42,1,full,random_097,0.9171530735233621,0.9191919191919192,1,768,3.084584846001235,eva02_base,
KTHTIPS2b,resmlp,42,1,full,random_098,0.8175583506203288,0.8341750841750841,1,768,2.859541044002981,swin_t,
KTHTIPS2b,resmlp,42,1,full,random_099,0.9171530735233621,0.9191919191919192,1,768,3.3635528320010053,eva02_base,
KTHTIPS2b,resmlp,42,2,full,random_000,0.9821776510638496,0.9823232323232324,3,2176,1.9897543660044903,deit_s+dinov2_large+siglip_base,
KTHTIPS2b,resmlp,42,2,full,random_001,0.9641669752399935,0.9646464646464646,3,4096,1.7750627770001302,densenet121+dinov2_large+resnet50,
KTHTIPS2b,resmlp,42,2,full,random_002,0.9608889317615578,0.9612794612794613,3,2816,2.258023565998883,convnext_v2_t+densenet121+dinov2_large,
