dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,2026,2,full,full_concat,0.8884005477755095,0.9298245614035088,20,19628,7.915167716999349,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,2026,2,full,gfs,0.8867946950607891,0.9210526315789473,7,5164,1.7790131410001777,siglip_base+densenet121+eva02_base+hog+convnext_v2_t+lbp+glcm,0.8833361879476549
SoilOriginal,svm,2026,2,full,best_homogeneous_transformer,0.8589732569868469,0.9122807017543859,2,1536,0.2918392779993155,eva02_base+vit_b16,0.8699673067478465
SoilOriginal,svm,2026,3,full,best_individual,0.9001075839660064,0.9210526315789473,1,768,0.19984338599897455,eva02_base,0.8584857574192586
SoilOriginal,svm,2026,3,full,full_concat,0.8836627327759876,0.9078947368421053,20,19628,7.3620340269990265,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,2026,3,full,gfs,0.8982666765120637,0.9210526315789473,3,866,0.21005054200031736,eva02_base+glcm+drlbp,0.8661601169487996
SoilOriginal,svm,2026,3,full,best_homogeneous_transformer,0.896962263928096,0.9166666666666666,3,2304,0.46538719899945136,eva02_base+swin_t+vit_b16,0.8691104309904486
SoilOriginal,svm,2026,4,full,best_individual,0.8330454142729921,0.881578947368421,1,768,0.16542283200033125,eva02_base,0.8856592639953915
SoilOriginal,svm,2026,4,full,full_concat,0.8378190816659099,0.9122807017543859,20,19628,7.167375729999549,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,2026,4,full,gfs,0.8291348583409495,0.8991228070175439,5,5402,1.409373204000076,eva02_base+mae_base+resnet101+lbp+hog,0.9074220552962782
SoilOriginal,svm,2026,4,full,best_homogeneous_self_supervised,0.8570852040255835,0.9078947368421053,2,1536,0.4248453479995078,siglip_base+mae_base,0.8982255192070351
